Latitude,Longitude
38.15124198674776,-121.3161784605161
38.15124198674776,-121.22418363328468
38.15124198674776,-121.13218880605326
38.15124198674776,-121.04019397882185
38.15124198674776,-120.94819915159043
38.15124198674776,-120.85620432435901
38.15124198674776,-120.7642094971276
38.15124198674776,-120.67221466989618
38.15124198674776,-120.58021984266476
38.15124198674776,-120.48822501543334
38.15124198674776,-120.39623018820193
38.15124198674776,-120.30423536097051
38.15124198674776,-120.21224053373909
38.15124198674776,-120.12024570650767
38.15124198674776,-120.02825087927626
38.15124198674776,-119.93625605204484
38.15124198674776,-119.84426122481342
38.15124198674776,-119.752266397582
38.15124198674776,-119.66027157035059
38.15124198674776,-119.56827674311917
38.15124198674776,-119.47628191588775
38.15124198674776,-119.38428708865634
38.15124198674776,-119.29229226142492
38.15124198674776,-119.2002974341935
38.15124198674776,-119.10830260696208
38.15124198674776,-119.01630777973067
38.15124198674776,-118.92431295249925
38.15124198674776,-118.83231812526783
38.213892997591145,-122.92474249627821
38.213892997591145,-122.83266852547105
38.213892997591145,-122.74059455466389
38.213892997591145,-122.64852058385672
38.213892997591145,-122.55644661304956
38.213892997591145,-122.4643726422424
38.213892997591145,-122.37229867143523
38.213892997591145,-122.28022470062807
38.213892997591145,-122.1881507298209
38.213892997591145,-122.09607675901374
38.213892997591145,-122.00400278820658
38.213892997591145,-121.91192881739941
38.213892997591145,-121.81985484659225
38.213892997591145,-121.72778087578509
38.213892997591145,-121.63570690497792
38.213892997591145,-121.54363293417076
38.213892997591145,-121.4515589633636
38.213892997591145,-121.35948499255643
38.213892997591145,-121.26741102174927
38.213892997591145,-121.1753370509421
38.213892997591145,-121.08326308013494
38.213892997591145,-120.99118910932778
38.213892997591145,-120.89911513852061
38.213892997591145,-120.80704116771345
38.213892997591145,-120.71496719690629
38.213892997591145,-120.62289322609912
38.213892997591145,-120.53081925529196
38.213892997591145,-120.4387452844848
38.213892997591145,-120.34667131367763
38.213892997591145,-120.25459734287047
38.213892997591145,-120.1625233720633
38.213892997591145,-120.07044940125614
38.213892997591145,-119.97837543044898
38.213892997591145,-119.88630145964181
38.213892997591145,-119.79422748883465
38.213892997591145,-119.70215351802749
38.213892997591145,-119.61007954722032
38.213892997591145,-119.51800557641316
38.213892997591145,-119.425931605606
38.213892997591145,-119.33385763479883
38.213892997591145,-119.24178366399167
38.213892997591145,-119.1497096931845
38.213892997591145,-119.05763572237734
38.213892997591145,-118.96556175157018
38.213892997591145,-118.87348778076301
38.27654400843453,-122.96946954424094
38.27654400843453,-122.87731618328584
38.27654400843453,-122.78516282233075
38.27654400843453,-122.69300946137565
38.27654400843453,-122.60085610042056
38.27654400843453,-122.50870273946546
38.27654400843453,-122.41654937851037
38.27654400843453,-122.32439601755527
38.27654400843453,-122.23224265660018
38.27654400843453,-122.14008929564508
38.27654400843453,-122.04793593468999
38.27654400843453,-121.9557825737349
38.27654400843453,-121.8636292127798
38.27654400843453,-121.7714758518247
38.27654400843453,-121.67932249086961
38.27654400843453,-121.58716912991451
38.27654400843453,-121.49501576895942
38.27654400843453,-121.40286240800432
38.27654400843453,-121.31070904704923
38.27654400843453,-121.21855568609413
38.27654400843453,-121.12640232513904
38.27654400843453,-121.03424896418394
38.27654400843453,-120.94209560322885
38.27654400843453,-120.84994224227376
38.27654400843453,-120.75778888131866
38.27654400843453,-120.66563552036357
38.27654400843453,-120.57348215940847
38.27654400843453,-120.48132879845338
38.27654400843453,-120.38917543749828
38.27654400843453,-120.29702207654319
38.27654400843453,-120.20486871558809
38.27654400843453,-120.112715354633
38.27654400843453,-120.0205619936779
38.27654400843453,-119.9284086327228
38.27654400843453,-119.83625527176771
38.27654400843453,-119.74410191081262
38.27654400843453,-119.65194854985752
38.27654400843453,-119.55979518890243
38.27654400843453,-119.46764182794733
38.27654400843453,-119.37548846699224
38.27654400843453,-119.28333510603714
38.27654400843453,-119.19118174508205
38.27654400843453,-119.09902838412695
38.27654400843453,-119.00687502317186
38.33919501927791,-123.01427202394119
38.33919501927791,-122.92203902543751
38.33919501927791,-122.82980602693384
38.33919501927791,-122.73757302843016
38.33919501927791,-122.64534002992649
38.33919501927791,-122.55310703142281
38.33919501927791,-122.46087403291914
38.33919501927791,-122.36864103441546
38.33919501927791,-122.27640803591179
38.33919501927791,-122.18417503740811
38.33919501927791,-122.09194203890443
38.33919501927791,-121.99970904040076
38.33919501927791,-121.90747604189708
38.33919501927791,-121.81524304339341
38.33919501927791,-121.72301004488973
38.33919501927791,-121.63077704638606
38.33919501927791,-121.53854404788238
38.33919501927791,-121.4463110493787
38.33919501927791,-121.35407805087503
38.33919501927791,-121.26184505237136
38.33919501927791,-121.16961205386768
38.33919501927791,-121.077379055364
38.33919501927791,-120.98514605686033
38.33919501927791,-120.89291305835665
38.33919501927791,-120.80068005985298
38.33919501927791,-120.7084470613493
38.33919501927791,-120.61621406284563
38.33919501927791,-120.52398106434195
38.33919501927791,-120.43174806583828
38.33919501927791,-120.3395150673346
38.33919501927791,-120.24728206883093
38.33919501927791,-120.15504907032725
38.33919501927791,-120.06281607182358
38.33919501927791,-119.9705830733199
38.33919501927791,-119.87835007481623
38.33919501927791,-119.78611707631255
38.33919501927791,-119.69388407780887
38.33919501927791,-119.6016510793052
38.33919501927791,-119.50941808080152
38.33919501927791,-119.41718508229785
38.33919501927791,-119.32495208379417
38.33919501927791,-119.2327190852905
38.33919501927791,-119.14048608678682
38.40184603012129,-123.05915029357422
38.40184603012129,-122.96683740928869
38.40184603012129,-122.87452452500315
38.40184603012129,-122.78221164071762
38.40184603012129,-122.68989875643209
38.40184603012129,-122.59758587214655
38.40184603012129,-122.50527298786102
38.40184603012129,-122.41296010357549
38.40184603012129,-122.32064721928995
38.40184603012129,-122.22833433500442
38.40184603012129,-122.13602145071889
38.40184603012129,-122.04370856643335
38.40184603012129,-121.95139568214782
38.40184603012129,-121.85908279786229
38.40184603012129,-121.76676991357675
38.40184603012129,-121.67445702929122
38.40184603012129,-121.58214414500569
38.40184603012129,-121.48983126072015
38.40184603012129,-121.39751837643462
38.40184603012129,-121.30520549214908
38.40184603012129,-121.21289260786355
38.40184603012129,-121.12057972357802
38.40184603012129,-121.02826683929248
38.40184603012129,-120.93595395500695
38.40184603012129,-120.84364107072142
38.40184603012129,-120.75132818643588
38.40184603012129,-120.65901530215035
38.40184603012129,-120.56670241786482
38.40184603012129,-120.47438953357928
38.40184603012129,-120.38207664929375
38.40184603012129,-120.28976376500822
38.40184603012129,-120.19745088072268
38.40184603012129,-120.10513799643715
38.40184603012129,-120.01282511215162
38.40184603012129,-119.92051222786608
38.40184603012129,-119.82819934358055
38.40184603012129,-119.73588645929502
38.40184603012129,-119.64357357500948
38.40184603012129,-119.55126069072395
38.40184603012129,-119.45894780643842
38.40184603012129,-119.36663492215288
38.40184603012129,-119.27432203786735
38.40184603012129,-119.18200915358182
38.46449704096467,-123.1041047129368
38.46449704096467,-123.01171169379926
38.46449704096467,-122.91931867466171
38.46449704096467,-122.82692565552416
38.46449704096467,-122.73453263638662
38.46449704096467,-122.64213961724907
38.46449704096467,-122.54974659811153
38.46449704096467,-122.45735357897398
38.46449704096467,-122.36496055983643
38.46449704096467,-122.27256754069889
38.46449704096467,-122.18017452156134
38.46449704096467,-122.0877815024238
38.46449704096467,-121.99538848328625
38.46449704096467,-121.9029954641487
38.46449704096467,-121.81060244501116
38.46449704096467,-121.71820942587361
38.46449704096467,-121.62581640673606
38.46449704096467,-121.53342338759852
38.46449704096467,-121.44103036846097
38.46449704096467,-121.34863734932343
38.46449704096467,-121.25624433018588
38.46449704096467,-121.16385131104833
38.46449704096467,-121.07145829191079
38.46449704096467,-120.97906527277324
38.46449704096467,-120.8866722536357
38.46449704096467,-120.79427923449815
38.46449704096467,-120.7018862153606
38.46449704096467,-120.60949319622306
38.46449704096467,-120.51710017708551
38.46449704096467,-120.42470715794796
38.46449704096467,-120.33231413881042
38.46449704096467,-120.23992111967287
38.46449704096467,-120.14752810053533
38.46449704096467,-120.05513508139778
38.46449704096467,-119.96274206226023
38.46449704096467,-119.87034904312269
38.46449704096467,-119.77795602398514
38.46449704096467,-119.6855630048476
38.46449704096467,-119.59316998571005
38.46449704096467,-119.5007769665725
38.46449704096467,-119.40838394743496
38.46449704096467,-119.31599092829741
38.527148051808055,-123.24160904733962
38.527148051808055,-123.14913564343885
38.527148051808055,-123.05666223953808
38.527148051808055,-122.96418883563732
38.527148051808055,-122.87171543173655
38.527148051808055,-122.77924202783578
38.527148051808055,-122.68676862393501
38.527148051808055,-122.59429522003424
38.527148051808055,-122.50182181613347
38.527148051808055,-122.4093484122327
38.527148051808055,-122.31687500833193
38.527148051808055,-122.22440160443116
38.527148051808055,-122.1319282005304
38.527148051808055,-122.03945479662963
38.527148051808055,-121.94698139272886
38.527148051808055,-121.85450798882809
38.527148051808055,-121.76203458492732
38.527148051808055,-121.66956118102655
38.527148051808055,-121.57708777712578
38.527148051808055,-121.48461437322501
38.527148051808055,-121.39214096932425
38.527148051808055,-121.29966756542348
38.527148051808055,-121.20719416152271
38.527148051808055,-121.11472075762194
38.527148051808055,-121.02224735372117
38.527148051808055,-120.9297739498204
38.527148051808055,-120.83730054591963
38.527148051808055,-120.74482714201886
38.527148051808055,-120.6523537381181
38.527148051808055,-120.55988033421733
38.527148051808055,-120.46740693031656
38.527148051808055,-120.37493352641579
38.527148051808055,-120.28246012251502
38.527148051808055,-120.18998671861425
38.527148051808055,-120.09751331471348
38.527148051808055,-120.00503991081271
38.527148051808055,-119.91256650691194
38.527148051808055,-119.82009310301117
38.527148051808055,-119.7276196991104
38.527148051808055,-119.63514629520964
38.527148051808055,-119.54267289130887
38.527148051808055,-119.4501994874081
38.527148051808055,-119.35772608350733
38.58979906265144,-123.28679748753287
38.58979906265144,-123.19424344811232
38.58979906265144,-123.10168940869177
38.58979906265144,-123.00913536927122
38.58979906265144,-122.91658132985067
38.58979906265144,-122.82402729043012
38.58979906265144,-122.73147325100958
38.58979906265144,-122.63891921158903
38.58979906265144,-122.54636517216848
38.58979906265144,-122.45381113274793
38.58979906265144,-122.36125709332738
38.58979906265144,-122.26870305390683
38.58979906265144,-122.17614901448628
38.58979906265144,-122.08359497506574
38.58979906265144,-121.99104093564519
38.58979906265144,-121.89848689622464
38.58979906265144,-121.80593285680409
38.58979906265144,-121.71337881738354
38.58979906265144,-121.620824777963
38.58979906265144,-121.52827073854245
38.58979906265144,-121.4357166991219
38.58979906265144,-121.34316265970135
38.58979906265144,-121.2506086202808
38.58979906265144,-121.15805458086025
38.58979906265144,-121.0655005414397
38.58979906265144,-120.97294650201916
38.58979906265144,-120.8803924625986
38.58979906265144,-120.78783842317806
38.58979906265144,-120.69528438375751
38.58979906265144,-120.60273034433696
38.58979906265144,-120.51017630491641
38.58979906265144,-120.41762226549587
38.58979906265144,-120.32506822607532
38.58979906265144,-120.23251418665477
38.58979906265144,-120.13996014723422
38.58979906265144,-120.04740610781367
38.58979906265144,-119.95485206839312
38.58979906265144,-119.86229802897257
38.58979906265144,-119.76974398955203
38.58979906265144,-119.67718995013148
38.58979906265144,-119.58463591071093
38.58979906265144,-119.49208187129038
38.65245007349482,-123.33206341816863
38.65245007349482,-123.23942849162212
38.65245007349482,-123.14679356507561
38.65245007349482,-123.0541586385291
38.65245007349482,-122.9615237119826
38.65245007349482,-122.86888878543608
38.65245007349482,-122.77625385888958
38.65245007349482,-122.68361893234307
38.65245007349482,-122.59098400579656
38.65245007349482,-122.49834907925005
38.65245007349482,-122.40571415270354
38.65245007349482,-122.31307922615703
38.65245007349482,-122.22044429961052
38.65245007349482,-122.12780937306401
38.65245007349482,-122.0351744465175
38.65245007349482,-121.94253951997099
38.65245007349482,-121.84990459342448
38.65245007349482,-121.75726966687797
38.65245007349482,-121.66463474033146
38.65245007349482,-121.57199981378496
38.65245007349482,-121.47936488723845
38.65245007349482,-121.38672996069194
38.65245007349482,-121.29409503414543
38.65245007349482,-121.20146010759892
38.65245007349482,-121.10882518105241
38.65245007349482,-121.0161902545059
38.65245007349482,-120.92355532795939
38.65245007349482,-120.83092040141288
38.65245007349482,-120.73828547486637
38.65245007349482,-120.64565054831986
38.65245007349482,-120.55301562177335
